mac_hash,C0,C1,C2,C3,C4
8dd42246e56f133d39083c8a6bdf2708,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
c611d745728bdde7dc3cc138e7893d5b,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
dc8bac6a327d2d147ed5906b521554c8,2.079555e-06,0.9999794,4.2377977e-07,1.592199e-05,2.2401964e-06
925ebe26ae7e880dd21aabd8bf8ea3c4,0.99877805,0.0012201013,6.998257e-08,1.1223223e-06,6.94084e-07
b1d12c0060399114636370159472802f,8.9411714e-07,0.99998105,3.19011e-07,1.2503462e-05,5.1297034e-06
1e488dd86275b3301d9d96e6e7540c8f,6.3919156e-06,0.9999527,3.7423482e-07,3.9476217e-05,1.0143326e-06
76d71766b5352012bc864eee3e70c7ac,2.2211586e-06,6.0281993e-05,6.8890336e-06,0.00045089077,0.9994797
843500d20fb6f474217124df535682cf,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
aba5ed9feea4c588c4000ac3468e8953,0.001141283,0.9964026,0.002417096,3.4144432e-05,4.9242094e-06
7368b3fa14032c9f632d5f6e970e4004,6.615321e-06,0.9999547,3.6954663e-07,3.7433056e-05,9.955498e-07
592e41912f89f57181e2f9dd4a1681b8,0.9999324,9.548515e-06,5.4526132e-05,3.1927325e-06,3.0330884e-07
6be06f283c5a7da24958ac098d940570,8.2645414e-07,5.3349686e-06,4.302924e-07,0.9999907,2.6193668e-06
ccbd7ad331bffb0f00fab4246fc8528e,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
bd3f9443951e20e1afc17ba097fd420f,1.2325845e-05,0.9985208,0.00057111523,2.3533623e-06,0.0008933689
5603259de99ca7756565b18e7ad9d5f2,4.6422706e-06,1.3124367e-06,4.563343e-06,0.025746575,0.97424287
4aed6d95072bfc64f2c4781817acfa43,0.99996173,3.6805093e-05,8.19624e-08,7.103182e-07,5.7846296e-07
d98a00d27b70cbe46e84e6230f6bf559,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
67e436f9e33f08a686d28bc5e37dd203,3.4275663e-06,8.647653e-07,4.445527e-06,0.008439138,0.9915521
5404472af704534b02c56920f48cb803,1.0965085e-05,0.013620623,7.4388167e-06,0.00076813356,0.9855928
adf7208bee3312efa4e51ce377ada075,2.913499e-06,1.5380408e-06,3.357497e-06,0.0075064288,0.99248576
35abde193f9de4aec0ce78e839788c12,3.9951747e-06,8.645769e-07,9.380701e-06,0.009589999,0.99039584
b00754ee161257f498db80778ade5b5e,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
4decf4df75b20767fa7a15577b85b94d,3.9236806e-05,1.7914424e-05,0.99994147,1.2056499e-06,2.6235463e-07
b04d8e53b18836b4c215787655cad8f9,2.0016287e-06,3.7100444e-06,1.862692e-06,0.9999889,3.405798e-06
01ff40c67ad9ad99583c611daef66c6b,3.9598854e-06,8.8983853e-07,5.216034e-06,0.013764988,0.9862249
3e5581ff0106351d0613f7c6247224b0,6.672182e-06,0.99995494,3.714165e-07,3.7106383e-05,9.933954e-07
f64715ec3e7c1c4b740317e9cab2ea4d,0.9999769,1.6971733e-05,4.1809048e-07,4.1584435e-06,1.6502039e-06
8e8bae88ed6b24d782f116ed96de2935,1.8797946e-06,0.9999734,3.0040908e-07,2.251248e-05,1.9661022e-06
cc0787c8cf68fa725e3ba3ad92acf148,9.371448e-05,2.3797635e-05,0.99985623,2.5170262e-05,1.0858356e-06
b04ec08b5a914f56037b39e666353fb7,2.0524409e-05,0.01897432,0.9801441,7.956318e-05,0.00078154024
8f9d1c7b22fde1774c92861f07f458e1,2.5918916e-06,4.132626e-06,2.9731575e-06,0.00171738,0.9982729
dc5a007f82e8da1f56e4281ae2a44f64,2.8816187e-06,2.9434728e-05,0.9996176,2.7334121e-05,0.0003228424
cbeae4b24a10ac14f43a3a6ddd30fd19,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
7a47c732d24930cfd0f2155bd336e5b4,0.9999776,1.5468298e-05,7.487649e-07,4.3936525e-06,1.7560948e-06
c55524477da9cdaa04ef2376153f4e29,0.9999777,1.8090295e-05,3.698548e-07,2.498658e-06,1.295235e-06
0b535c6bd6243e86f4c0c83176964a5f,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
e5c65609468099303e552854ccbc55d8,2.3905117e-05,0.9999547,5.4392984e-07,2.0102809e-05,7.1747536e-07
f1d76294ee59300bab060e5183ca8770,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
b2025ec291b8c351adeb29a6bc970dce,6.240326e-06,0.9999522,3.7320243e-07,4.0180734e-05,1.0252019e-06
1d3ebbd6538c6ceb8555f343f89a8644,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
412f5c2fd82f6f734faea2ea362e801d,0.9999763,1.7567134e-05,4.5048301e-07,3.981514e-06,1.7858235e-06
4aa1d85633bff6df60a65f67b3a4aa15,2.4012581e-05,2.5853322e-05,0.99993205,1.6185046e-05,1.9425026e-06
00701f11a41ddfd6c7878f83547c7f31,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
7febd786a6792067bcdd1ec1b4956d25,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
c3440f6509aa28b1041c4a716f5a45fe,3.593946e-06,1.1386685e-06,5.66203e-06,0.004212211,0.99577737
555c78abaf3969e2e710ea5ccedf8477,6.814516e-05,6.374158e-05,0.99972886,0.00013465207,4.5844986e-06
418ae8ad24e8cf4591dc17416006f249,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
3686a40ffde287cc7a2597481699d785,0.9999734,2.5591782e-05,4.7523307e-07,2.4560612e-07,2.447256e-07
403832e32a3411b62468149f81787fe4,2.7971264e-06,2.6458322e-06,3.4564846e-06,0.0028588336,0.9971323
f1de69c050e8a98ec6038bd577b451c6,2.2906472e-06,0.00019733231,1.3304302e-06,0.99979895,8.0647006e-08
889b929490927c9e5fbe00c8afc7c372,2.3997294e-05,0.9339479,0.039282348,6.633364e-05,0.026679413
cf1fcada5052879569cb0d0fba14809c,3.5842193e-06,1.031633e-06,4.3359705e-06,0.009154524,0.9908365
06a3dcbaf0eee04fe88d8c77208f024d,1.3771466e-06,6.6574935e-06,5.60661e-06,0.0014559391,0.9985304
7b1fdf7358b09e07c486b5360d57bf45,0.9999769,1.6971733e-05,4.1809048e-07,4.1584435e-06,1.6502039e-06
29e99b689bb78086ba91245b64ddb09f,0.9999763,1.7567134e-05,4.5048301e-07,3.981514e-06,1.7858235e-06
e6322902149ef1337a11c107d1030e28,0.99998164,1.2029792e-05,1.9651322e-06,3.2951605e-06,1.0987414e-06
aefc2244ae9e53381235db6bf293a29d,0.99997616,1.8028593e-05,3.334911e-07,3.906918e-06,1.6002033e-06
995ee800de5137576fab31c53bd4dcfd,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
5d3b221f117ca1fa7f38e43d57ecf2fd,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
31937328157ae55d08684be96915640e,5.6333256e-06,2.971484e-05,4.2967127e-05,0.0004074833,0.9995142
6ba7e1fba3b51e659ee517de718200c1,2.1220952e-05,0.9999498,4.2663538e-07,2.7765454e-05,6.6457005e-07
67a5a371253c654bf5fcc816c776f228,3.1074687e-06,0.99964297,1.0511563e-06,0.00035025537,2.6530051e-06
a2a037d63a64631b0ac1be927b6f1979,0.99997604,1.9608446e-05,2.7008062e-07,2.7216997e-06,1.429772e-06
c331d8cb9533accbd6eb7e1f529fa403,5.1434563e-05,2.1047232e-05,0.9999038,2.2298487e-05,1.412436e-06
ed29de39ea41955a50eed421c0f72302,0.9999838,1.1197026e-05,1.4742973e-06,2.8349018e-06,7.512838e-07
45e25cbeb27ea87a80ff4794804c0773,3.2737576e-06,1.3307812e-06,3.5035107e-06,0.013582244,0.9864096
6b0ac172f47b456e24c6390fb4275687,3.4658647e-06,0.999949,3.7183705e-07,4.5744768e-05,1.4163226e-06
bb14a9c5bc245fd904a4df17613b7157,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
760d0cf09e0a9109744f776556afe620,3.0810738e-06,9.786679e-07,7.3515757e-06,0.0055360124,0.99445254
70ce62e5cc52c59f9b198b027b1aa174,1.3018789e-06,3.85713e-06,4.6844266e-07,0.99998426,1.0125279e-05
648c5f04e816989e209820f20a970662,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
2e201c1da1726a85d4bbd1d259549f2b,3.502207e-06,7.534035e-07,5.894914e-06,0.00629236,0.99369746
53ec44f0b8b0ff3979a5ef37708b9c4d,8.0887134e-05,1.5058684e-05,0.9999027,1.0614116e-06,2.0371192e-07
ac66196b69ffab27a693230f70b6431d,0.99997616,1.8028593e-05,3.334911e-07,3.906918e-06,1.6002033e-06
ece66cd58a0c12bdd01f2e626328bf67,0.99997747,1.6043901e-05,6.5361826e-07,4.150787e-06,1.6562135e-06
d3b44157da9ed5f716f9a62986dcd409,6.5611816e-06,0.99975175,8.103256e-07,0.00023950658,1.4491814e-06
43c3fdbfb61f24abe9203cd6c49c0437,0.9999763,2.0355952e-05,1.613611e-06,7.862417e-07,9.2582565e-07
3f1b062eb814af67d5312998f90ca329,3.71369e-06,1.1407252e-06,4.199274e-06,0.010449951,0.989541
eeba766eadcc2830f6ebeff01f19bc1b,2.2518482e-06,3.7619693e-06,2.1058765e-06,0.9999887,3.2344212e-06
bedf783eb88168c9090c26368594e8ac,9.659567e-05,1.0556059e-05,0.9998869,5.6576823e-06,3.016744e-07
cdf26db81330df66d3cd7bec60ba3948,0.99965644,1.892725e-05,0.00032245766,1.769136e-06,3.0076154e-07
850225a1e565ec400c2f78c35475b3e7,8.766857e-07,4.4558305e-06,3.94363e-07,0.9999882,6.0713305e-06
d7d0d89260b36c7427eb90296887e4d4,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
b2e35bfe75c8b1ea8ab7345983cd7a1c,0.9999778,1.7512395e-05,4.324186e-07,2.8070192e-06,1.3914357e-06
36831687d564cc7220cdea47e940a05e,3.9859333e-06,9.0159574e-07,4.8407387e-06,0.010306706,0.9896835
097a011a1e1bad1bc47b7c251c422d23,1.5476446e-06,4.1653475e-06,1.0532446e-05,0.004714069,0.9952697
bd1cac392086f330ecb9aa2ed82f8ed2,1.6107608e-05,0.97551095,1.8284227e-05,0.024449345,5.181197e-06
a20abb30159b3e2a30d7c87c2a12366b,3.5449134e-06,2.3238044e-06,1.8695948e-05,0.0012691573,0.9987062
36cfcbfa8ab212b096913b2dd8edb356,3.053769e-06,1.4123831e-06,4.5515126e-06,0.004030372,0.99596065
78b1b0bae548e6ed2512c608ec0e1c1d,1.0038994e-05,2.4111436e-05,0.99993956,1.9658042e-05,6.7065275e-06
d13d07b9972456a6ccb9c07cf07fae81,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
342a937745ad25c0e9a117730f699fd8,1.3895409e-05,2.2243396e-05,0.99966943,0.00020341971,9.10738e-05
8b9fdc86b78e7415c439b6d12ff1322d,0.99312913,0.0068680136,1.2874038e-06,3.671393e-07,1.1422669e-06
afefcee35c5957c43bfd1d8c76cb8f1e,0.9998078,2.094236e-05,0.00017009603,9.572803e-07,2.8998437e-07
cf76fe69488c82c3d26b8ce119035ed6,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
da9a698b706f80ec9e792dc3946de64d,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
df939396c578513583cbb2eaa0a917f8,2.5858378e-06,2.4856e-06,2.9119421e-06,0.004382164,0.9956098
c3cd5831d632fa9e61aa5fb2c80e726f,0.9999726,2.5605897e-05,8.7823146e-08,1.0859909e-06,5.3761835e-07
ea0f42d198bcc69f40e173725013cd39,3.650685e-06,1.1264217e-06,3.8649964e-06,0.0132109225,0.98678046
343c103bd534c1388499652a7096fc57,1.5410356e-05,0.99984574,1.1372526e-06,0.00013656523,1.1648282e-06
61a23053431ef82226983f299d7709c3,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
2787286aa27dc41516324d8214282555,0.0011075031,0.0007090578,0.99817884,4.066974e-06,5.911289e-07
d4a63cbb9bac9b6fe125980ec1bc7159,0.99997604,1.9608446e-05,2.7008062e-07,2.7216997e-06,1.429772e-06
efdedf8762d716d6aa9ad7563a7f40de,0.999977,1.8155215e-05,3.356387e-07,3.113022e-06,1.455814e-06
9a30cafdcd3e5321a8952751ab39442c,3.4608654e-06,1.1080868e-06,3.940659e-06,0.008700615,0.9912909
5e200d4e4539848035dcfd5a50da430a,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
e09d98baedb4089aa0f0d59c95b2da57,1.1423253e-05,1.4405286e-05,0.019795662,0.0013408551,0.9788376
69ab00a3b326092ef2c241a7ed947d09,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
685f459bd96d14c1d678501a90b12923,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
187a676091922e5ffc0b9f6cd4a3fa89,1.618821e-05,0.9999739,3.2454673e-07,8.9000805e-06,7.2113994e-07
76fe7ecd256409f14cc678b81332f6a1,3.7093969e-06,9.984383e-07,1.0167136e-05,0.01253308,0.9874521
52ce2c2e1e76fa701e421430f7d0de38,0.0003293872,0.533897,0.0030192619,0.46273404,2.03796e-05
e1df76dda3853a44431fc6a0728c1908,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
a3701fae4328c57ffff0fa436ba8a1d6,3.1956922e-06,1.1545994e-06,4.0180403e-06,0.0093672,0.9906245
2a4ddd9c2a896ac46932c7557a336a62,0.9999807,1.0251359e-05,3.4903114e-06,4.6082655e-06,9.88073e-07
b8d10a1325251e475ec107921de82ec7,0.9999759,2.2642802e-05,1.3096476e-07,8.508841e-07,4.908611e-07
d6348baa400d7f99be457f0032d11cae,0.0021497647,0.99781513,1.2319666e-06,3.2968528e-05,8.524197e-07
9f1b59aa38f1be6d72fd5b8ee517bbd5,0.99877805,0.0012201013,6.998257e-08,1.1223223e-06,6.94084e-07
62a957e257bc1a1ff3dd8ae70f639bd4,7.679276e-07,0.99943596,5.780742e-06,9.8668956e-05,0.0004587885
53b58a89005ab0144236a2961e1daf2a,1.2039359e-05,0.99996877,3.6292732e-07,1.7941655e-05,7.9292465e-07
9b0ac656cf0bbec515b577f33dc06575,4.1327363e-05,0.026036534,0.95413643,0.009510616,0.010275096
6f62eef98b64b6d7d333cf9814956fc4,0.9999763,1.9099609e-05,2.9558024e-07,2.964352e-06,1.4837337e-06
5b83dc3d833c0f2878fbd75bbfc9ee46,2.6809598e-06,1.6899445e-06,3.5708085e-06,0.0130340215,0.98695797
f59eee3a9f8cbc8df26ac18a1019ecf3,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
525cb67acf357cbd4b1b57eb86ba9cac,8.7002513e-07,4.679009e-06,4.238405e-07,0.9999901,3.7906773e-06
aba60d00c37247aa15ac9b70e17e479f,0.00025415298,5.413232e-05,0.9996896,1.8858121e-06,2.189725e-07
c5399e8392a1ca65590faac06e2b24c6,3.666341e-06,1.1687905e-06,8.756847e-06,0.003363341,0.99662304
c07f31f2044d48883e02c31566f5562a,3.2411297e-06,1.4013008e-06,5.6315757e-06,0.0030637116,0.996926
df4c656beaeaf38929a013dd45b4698d,2.5859658e-06,2.0238604e-06,3.5759167e-06,0.0033817682,0.99661
429c50868536050a3fd63812f5b54737,2.171901e-05,3.5944322e-05,0.99618703,0.0020006583,0.0017545611
2a76d8582b37ed6b41c25b1b371600e3,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
bd6ffad28f7484d950ad8c6e92cf7a41,3.3548968e-06,8.412291e-07,4.3296714e-06,0.006776061,0.99321544
1c7f75dd64432c087f787b96d64ee264,5.190831e-07,6.9528096e-06,1.6112865e-07,0.9999838,8.625837e-06
cd4691abdd41ce5a8aa67f68e5982168,6.748297e-07,5.6979693e-06,2.0864977e-07,0.99997294,2.052961e-05
0a53892751ba62ed61d7cbffa15023df,0.9999802,1.2714557e-05,1.0449013e-06,4.715292e-06,1.3070412e-06
f769182f49c77c54e195492857afc4ee,0.99877805,0.0012201013,6.998257e-08,1.1223223e-06,6.94084e-07
ebc51c704312d057fd6afab834fb5569,3.362907e-06,8.88119e-07,4.9821174e-06,0.005206795,0.99478394
4396874c2b2353ea467409ab2a9b5328,0.99997616,1.8028593e-05,3.334911e-07,3.906918e-06,1.6002033e-06
34794f0f92393ca0f18ae38f600d69d1,3.898036e-06,8.953205e-07,2.3169854e-05,0.0038284443,0.9961436
3ddfdc18ed612a9ef670b2a0852b8a55,4.9123122e-05,3.0698837e-05,0.99986076,5.555311e-05,3.7583752e-06
c55436ef34218409b6d70beed3804bb9,6.828205e-07,9.690874e-06,3.4571528e-07,0.99998856,7.5938027e-07
ce190c77e8daf1c7be44eb524bda75b1,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
92ea5f3b348534bc445a924edebf300b,4.1425033e-06,1.0864895e-06,4.650959e-06,0.014874335,0.9851158
02c847f21492fed5d4f9d3be82ac4189,1.2758721e-06,3.6287647e-06,6.7640576e-07,0.9999864,8.002938e-06
b00517aaf1c08bb85d094e7011e8dc30,3.5050596e-06,9.0353143e-07,5.690277e-06,0.004229446,0.9957605
b58c1daf08531533632386c468427251,3.3145936e-06,1.1562641e-06,4.14402e-06,0.0061611794,0.99383026
f65aec53eae54ae2b7bb83e03f6ec946,0.9999808,1.4150682e-05,1.5905266e-06,2.178797e-06,1.1571483e-06
3fc87338e8620591f7e8f340c6fb165a,3.468819e-05,0.99993455,5.1545254e-07,2.960334e-05,6.1186296e-07
3b99f595827e63a0ec0c3b4a3d361db8,9.5261316e-07,5.61388e-06,5.6065363e-07,0.99999106,1.764822e-06
ba8c2bb6f1d19986df95184f89070e83,5.294737e-07,7.1858494e-06,1.607001e-07,0.99998415,7.985271e-06
67def9223a92a3bb94ffb2a75124f133,6.652952e-06,0.9999554,3.6428355e-07,3.6647496e-05,9.869443e-07
f328e56abbc6be0fdc74a0300a4414ff,3.45697e-06,1.2309232e-06,3.8679027e-06,0.010609998,0.98938143
c60dcdc0b610629b85e264ea2b0c86ca,1.2820334e-05,2.2776155e-06,0.0003172674,0.045567762,0.95409983
842ee7912c8d3f0da09d524fa565271d,0.9999815,1.0420829e-05,3.3173008e-06,3.7886134e-06,9.012119e-07
8e00f0c6f7814c291819789f872c8bd8,4.2039087e-06,1.1184608e-06,4.589771e-06,0.015721872,0.98426825
aed7707c64cc6ec90c950da32e42f045,2.5072222e-06,2.6330774e-06,5.3438536e-05,0.0011409449,0.9988005
3beddad24c66127c212d12a38412cf1d,3.1818718e-06,1.3900317e-06,3.5060725e-06,0.010380149,0.98961174
d32fee58a4f5f216256f66ae77d13746,8.288432e-07,4.609585e-06,3.5482887e-07,0.99998856,5.579722e-06
7a0f56d2e7d4a346f86d9d2abe43179c,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
fc7bbf857363f4d85695ed164471ae79,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
6818c5a9797a03dd88b1f6c42e99369e,7.005095e-05,4.1161395e-05,0.9998324,5.394179e-05,2.3653492e-06
39b3105744e4f33ddadc8b1b1877d66b,5.582596e-05,0.0055166627,0.121680096,0.00021127671,0.8725362
101c360251679698e3b4056846e22b7f,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
e5346a42e2918ab116c574dc8765dbdc,9.727346e-05,5.6624835e-05,0.9998449,8.415916e-07,3.3857373e-07
cc2be72103717672fc693ec855f8817d,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
f310e7fbbcc9b9643e2dcc9248cfa5a6,3.7197747e-06,1.0668479e-06,7.52582e-06,0.0028838096,0.99710387
5ae4dac8fd520b6187e083c732804ef3,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
e9505ac5ac8a20e6712f7cd23b14bb7a,3.0469748e-06,1.1444422e-06,3.6159022e-06,0.007034649,0.9929576
ea0047e4ca27e325b9810845d689adbf,3.8198555e-06,1.0357843e-06,4.6135174e-06,0.010824302,0.9891662
a47a11f2028a681ca3ae46cd7f644690,0.99877805,0.0012201013,6.998257e-08,1.1223223e-06,6.94084e-07
422a7338d0ad854d0e4341ceb20bb462,9.969392e-07,4.416689e-06,3.132599e-07,0.9999484,4.584755e-05
7cbd748ac7a2355f31238493b04b7ca9,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
e6ad3bc8329205fe61b259636b328a0d,7.3252585e-07,0.00028452132,1.5196031e-06,0.0010693575,0.9986438
d40204d1e51c45b80aa127fc6e77c75a,3.9641086e-06,1.0388638e-06,7.1515137e-06,0.00411542,0.99587244
d0cff678f8bb51710cb4d654c8f10451,1.979597e-06,5.630183e-05,4.350956e-06,0.00052775594,0.9994097
dfefd56c380aabcc2144570fd9459494,1.2172065e-06,0.99883693,4.10427e-06,2.366245e-05,0.0011342054
adab608153d1bfca2d8c718c67e8fcb5,1.5323709e-05,0.0007850225,0.98434794,3.5221932e-05,0.014816492
74382b124368d1c19427a5fe6c3ab878,4.974792e-06,0.9999527,5.818854e-07,4.0280625e-05,1.4487539e-06
b2b769a052d7fd29917f02038baceafe,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
2f13af8b19ac99bb366e64f03cb8d2bf,3.460178e-06,1.3339959e-06,3.5458504e-06,0.01401101,0.98598063
bdee81c8d5a10e27ece6895e6d7a4d63,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
5e0d340dfd514c5a28fc5578dd331e9b,1.5081522e-06,3.8343874e-06,1.0772583e-06,0.99999,3.6012425e-06
3d9e4072855a1d1bf8cf8c42df2874c7,0.99910384,0.00089474267,7.614104e-08,8.5030825e-07,5.18936e-07
6ea5839a6b744cd7db5fd1ab3576038b,0.9999746,2.4494562e-05,4.5790418e-07,2.7340567e-07,2.6198603e-07
f54344a60d4901e9a26f851f98baf78c,3.76783e-06,9.728664e-07,4.3235973e-06,0.012475614,0.98751533
5a41bf5d8279ddc2b5d24996314dbe60,4.674516e-06,1.106038e-06,7.897859e-05,0.005337236,0.994578
47de3e84e2692c348099f4b258e6cdcc,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
bbf21be786ce4ba6b4d2367d42eeefff,3.1371678e-06,1.1285202e-06,4.579202e-06,0.007362819,0.99262834
d80d3cfc040e40253982d20cf56bd47d,4.5606034e-06,0.99994385,4.28359e-07,4.992293e-05,1.29369e-06
141b4009d3def95fd515669d1dfdd1a1,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
31b666513729adfa52b04f761adc3ee0,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
a6e04646ad2080aa4b6b8b20c329c13f,4.1334606e-06,1.2343464e-06,4.2137317e-06,0.01936666,0.9806238
a094d93ed870b24da1a1f2c419f3b6ca,7.097584e-07,9.253787e-06,4.2258313e-07,0.9999888,6.749041e-07
9241aed42013f5391d6de65ec0846603,3.0789342e-06,1.1049133e-06,3.5732344e-06,0.0073707066,0.99262154
98db67271297560137c176d82e47c30c,1.1640777e-05,1.9428597e-05,0.9985323,0.00034086104,0.0010956721
85c2511a1ac8a20495dde4a0505f13d2,0.004103044,0.9958287,1.1105932e-06,6.6335284e-05,8.433396e-07
4b6eaffdcbe0c81f9d7a6f9c31b03861,0.99998033,1.056054e-05,3.7610694e-06,4.267446e-06,1.052401e-06
5ef1f31e2b133db208fbd2d90ee27d53,5.0048284e-06,1.1872238e-06,5.433939e-06,0.027873097,0.9721152
f4d692aa0e4a68bdf6dd253b549bba66,3.848905e-06,1.2640087e-06,4.1727267e-06,0.01648888,0.98350185
7af88fbbccc7a4b2748bc95faa6463f2,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
837fcf6a98a4eb77e4cbdb73e9e32875,0.99997425,2.3192262e-05,1.519588e-07,1.3727606e-06,9.1764264e-07
e6f0fea1c8bdba92e78d977f5cd21794,2.7877004e-06,3.6750742e-05,0.9999554,2.2474353e-06,2.7005176e-06
1a68cc5f595a0bf20c584d76075094e0,3.3872545e-06,1.1314113e-06,4.5683278e-06,0.0057813777,0.9942095
ca313722a68ce9d06e5527c9e8a94aac,6.430038e-06,0.99995387,3.8108067e-07,3.8197217e-05,1.0308803e-06
36887d6871feb035751dba6c7ccea417,4.8967587e-07,7.891896e-06,1.4931436e-07,0.99998546,6.0304355e-06
1a733d547550abb43c2eb0ab9a5e76a7,4.6283414e-05,0.9998964,3.275374e-06,5.280663e-05,1.2889736e-06
01e4d48ccfb8b810ce33099fad88c0b5,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
6868787460c3a857703c0337bed7345e,1.33848425e-05,3.5500038e-06,0.0019965044,0.021919513,0.976067
a097d59fe28556cb4915e00d3b2c1671,3.7464386e-06,1.5899057e-06,7.3587057e-06,0.0025567359,0.9974306
015346ef215c63128595ecd55f8af389,3.4151304e-05,0.9999362,4.9517087e-07,2.8503748e-05,6.077964e-07
b27ffe99a5549413506f3ac691985a1c,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
8d10453466117e82a9861b8fcf638f05,0.9999224,7.665522e-05,6.542435e-08,4.7390222e-07,3.984846e-07
0d35b011b862662b48b80a17a823a523,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
a5b5178eadcbd4a3421f421ffc696f94,1.18742155e-05,1.8147955e-05,0.99992704,3.1924952e-05,1.0964045e-05
384f4ab1583db8ae86b0081816235eae,0.9805681,0.019427517,1.873093e-07,2.7171425e-06,1.5076905e-06
f8dd52c2d9a43fbb0b116242ed464c55,1.5077433e-05,8.778265e-06,0.015503873,0.0031304348,0.98134184
b74b7f35bf4262adcc7b17602bcd3007,4.8374595e-06,1.0138086e-06,5.3975746e-06,0.021106267,0.9788825
22482a6df4a02e63bbb9e7238aed5ba4,9.941026e-07,4.349207e-06,5.197489e-07,0.9999896,4.5110705e-06
2bdeb1447fd794db7e0795e721b1bfbc,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
4f6bbd4c694c0c35b5195b0c82b814c9,3.6292554e-06,1.0398674e-06,4.5248594e-06,0.0090651475,0.99092567
6b50d91363de9186e9ce4627b489a245,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
8f9d7d626440fe562ecf1e697f3ca69f,1.3089135e-06,0.9991555,3.858784e-06,1.5870355e-05,0.000823404
ac7d32ad136632a4b10f55378585a52b,0.9999794,1.4155966e-05,7.298088e-07,4.2994934e-06,1.4174817e-06
7dd877d2f34c0d51bce4ae42d8af4581,3.4461666e-06,0.9999485,3.7331571e-07,4.6223584e-05,1.4236589e-06
96b614f458af947a7372b0511a09afaa,3.6026972e-06,9.5098693e-07,5.0807093e-06,0.007519734,0.9924706
c581cc31d8e5eb5f122b64d8292925ae,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
3e6eca41e1291e220018473e0559a218,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
